episode: 0, score: 74.95999999999884, average score: 75.0, best score: -inf, epsilon: 0.49, steps: 1008
episode: 2592, score: 41.59499999999907, average score: 10.7, best score: 74.96, epsilon: 0.10, steps: 3063147
episode: 2593, score: 62.96999999999934, average score: 11.4, best score: 74.96, epsilon: 0.10, steps: 3064553
episode: 2594, score: -193.67999999999998, average score: 10.0, best score: 74.96, epsilon: 0.10, steps: 3065289
episode: 2595, score: 19.2049999999999, average score: 9.9, best score: 74.96, epsilon: 0.10, steps: 3067448
episode: 2596, score: -203.695, average score: 10.0, best score: 74.96, epsilon: 0.10, steps: 3068187
episode: 2597, score: 55.43499999999848, average score: 10.0, best score: 74.96, epsilon: 0.10, steps: 3069100
episode: 2598, score: 35.554999999999964, average score: 9.8, best score: 74.96, epsilon: 0.10, steps: 3069989
episode: 2599, score: 87.48500000000057, average score: 10.3, best score: 74.96, epsilon: 0.10, steps: 3070492
episode: 2600, score: 61.49999999999889, average score: 12.7, best score: 74.96, epsilon: 0.10, steps: 3072192
episode: 2601, score: -15.375000000000583, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3073267
episode: 2602, score: 21.91999999999991, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3074883
episode: 2603, score: -47.115000000001125, average score: 11.3, best score: 74.96, epsilon: 0.10, steps: 3076306
episode: 2604, score: 63.01999999999958, average score: 12.5, best score: 74.96, epsilon: 0.10, steps: 3077702
episode: 2605, score: 45.51999999999931, average score: 13.2, best score: 74.96, epsilon: 0.10, steps: 3078598
episode: 2606, score: -19.750000000000714, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3080548
episode: 2607, score: -2.5000000000001483, average score: 11.5, best score: 74.96, epsilon: 0.10, steps: 3083048
episode: 2608, score: -43.43500000000006, average score: 10.6, best score: 74.96, epsilon: 0.10, steps: 3083735
episode: 2609, score: 7.499999999999345, average score: 10.2, best score: 74.96, epsilon: 0.10, steps: 3086235
episode: 2610, score: 55.30999999999931, average score: 10.2, best score: 74.96, epsilon: 0.10, steps: 3087173
episode: 2611, score: -183.6800000000003, average score: 7.8, best score: 74.96, epsilon: 0.10, steps: 3087909
episode: 2612, score: 82.91000000000058, average score: 8.3, best score: 74.96, epsilon: 0.10, steps: 3089327
episode: 2613, score: 30.789999999999452, average score: 8.0, best score: 74.96, epsilon: 0.10, steps: 3091169
episode: 2614, score: 75.8249999999992, average score: 8.1, best score: 74.96, epsilon: 0.10, steps: 3092004
episode: 2615, score: 69.31499999999615, average score: 10.9, best score: 74.96, epsilon: 0.10, steps: 3094141
episode: 2616, score: 64.6749999999986, average score: 11.0, best score: 74.96, epsilon: 0.10, steps: 3095206
episode: 2617, score: 23.619999999999784, average score: 11.7, best score: 74.96, epsilon: 0.10, steps: 3096482
episode: 2618, score: 57.499999999994884, average score: 11.9, best score: 74.96, epsilon: 0.10, steps: 3098982
episode: 2619, score: 73.34999999999872, average score: 13.0, best score: 74.96, epsilon: 0.10, steps: 3100312
episode: 2620, score: 44.22999999999985, average score: 12.7, best score: 74.96, epsilon: 0.10, steps: 3101466
episode: 2621, score: 54.17999999999886, average score: 13.5, best score: 74.96, epsilon: 0.10, steps: 3102630
episode: 2622, score: -183.94499999999994, average score: 11.2, best score: 74.96, epsilon: 0.10, steps: 3103419
episode: 2623, score: 29.79000000000039, average score: 11.7, best score: 74.96, epsilon: 0.10, steps: 3105461
episode: 2624, score: -14.015000000000345, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3106264
episode: 2625, score: 31.520000000000046, average score: 12.5, best score: 74.96, epsilon: 0.10, steps: 3107960
episode: 2626, score: 35.91500000000009, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3108777
episode: 2627, score: -43.11499999999995, average score: 11.6, best score: 74.96, epsilon: 0.10, steps: 3109400
episode: 2628, score: -1.1449999999992322, average score: 11.6, best score: 74.96, epsilon: 0.10, steps: 3111629
episode: 2629, score: 41.61999999999982, average score: 11.9, best score: 74.96, epsilon: 0.10, steps: 3113305
episode: 2630, score: 74.55999999999926, average score: 13.0, best score: 74.96, epsilon: 0.10, steps: 3114393
episode: 2631, score: 21.184999999999295, average score: 12.8, best score: 74.96, epsilon: 0.10, steps: 3116156
episode: 2632, score: -14.570000000000274, average score: 12.2, best score: 74.96, epsilon: 0.10, steps: 3117070
episode: 2633, score: 50.09999999999844, average score: 11.8, best score: 74.96, epsilon: 0.10, steps: 3119050
episode: 2634, score: -43.64000000000016, average score: 10.7, best score: 74.96, epsilon: 0.10, steps: 3119778
episode: 2635, score: -37.75000000000004, average score: 10.1, best score: 74.96, epsilon: 0.10, steps: 3121328
episode: 2636, score: -2.500000000000006, average score: 9.7, best score: 74.96, epsilon: 0.10, steps: 3123828
episode: 2637, score: -183.63999999999987, average score: 7.4, best score: 74.96, epsilon: 0.10, steps: 3124556
episode: 2638, score: 0.5700000000005296, average score: 6.8, best score: 74.96, epsilon: 0.10, steps: 3126442
episode: 2639, score: 50.350000000000456, average score: 8.9, best score: 74.96, epsilon: 0.10, steps: 3128372
episode: 2640, score: 86.2150000000003, average score: 10.2, best score: 74.96, epsilon: 0.10, steps: 3129129
episode: 2641, score: -33.81999999999958, average score: 12.1, best score: 74.96, epsilon: 0.10, steps: 3129893
episode: 2642, score: 35.724999999999476, average score: 11.7, best score: 74.96, epsilon: 0.10, steps: 3130748
episode: 2643, score: 39.29000000000058, average score: 12.2, best score: 74.96, epsilon: 0.10, steps: 3132890
episode: 2644, score: -203.53499999999983, average score: 10.3, best score: 74.96, epsilon: 0.10, steps: 3133597
episode: 2645, score: -54.02000000000009, average score: 9.3, best score: 74.96, epsilon: 0.10, steps: 3134401
episode: 2646, score: 38.214999999998234, average score: 9.9, best score: 74.96, epsilon: 0.10, steps: 3136758
episode: 2647, score: 63.71499999999917, average score: 9.8, best score: 74.96, epsilon: 0.10, steps: 3138015
episode: 2648, score: 35.689999999999216, average score: 10.4, best score: 74.96, epsilon: 0.10, steps: 3138877
episode: 2649, score: 84.48000000000116, average score: 10.6, best score: 74.96, epsilon: 0.10, steps: 3139981
episode: 2650, score: 9.334999999999367, average score: 10.8, best score: 74.96, epsilon: 0.10, steps: 3142114
episode: 2651, score: -13.889999999999777, average score: 10.0, best score: 74.96, epsilon: 0.10, steps: 3142892
episode: 2652, score: 7.939999999999809, average score: 9.5, best score: 74.96, epsilon: 0.10, steps: 3145304
episode: 2653, score: 76.16500000000009, average score: 9.7, best score: 74.96, epsilon: 0.10, steps: 3146071
episode: 2654, score: 30.774999999999025, average score: 9.8, best score: 74.96, epsilon: 0.10, steps: 3147916
episode: 2655, score: 113.25000000000254, average score: 11.5, best score: 74.96, epsilon: 0.10, steps: 3149266
episode: 2656, score: -2.5000000000000115, average score: 10.9, best score: 74.96, epsilon: 0.10, steps: 3151766
episode: 2657, score: 44.19000000000023, average score: 10.6, best score: 74.96, epsilon: 0.10, steps: 3152928
episode: 2658, score: 23.349999999999604, average score: 12.9, best score: 74.96, epsilon: 0.10, steps: 3154258
episode: 2659, score: -73.90000000000049, average score: 12.4, best score: 74.96, epsilon: 0.10, steps: 3155038
episode: 2660, score: 53.11499999999938, average score: 13.4, best score: 74.96, epsilon: 0.10, steps: 3156415
episode: 2661, score: 84.60999999999912, average score: 13.7, best score: 74.96, epsilon: 0.10, steps: 3157493
episode: 2662, score: -12.50000000000031, average score: 13.8, best score: 74.96, epsilon: 0.10, steps: 3159993
episode: 2663, score: 29.739999999999277, average score: 13.2, best score: 74.96, epsilon: 0.10, steps: 3162045
episode: 2664, score: 39.039999999999495, average score: 13.0, best score: 74.96, epsilon: 0.10, steps: 3164237
episode: 2665, score: 41.71500000000007, average score: 12.9, best score: 74.96, epsilon: 0.10, steps: 3165894
episode: 2666, score: 92.76000000000354, average score: 13.2, best score: 74.96, epsilon: 0.10, steps: 3167342
episode: 2667, score: 29.50499999999976, average score: 13.0, best score: 74.96, epsilon: 0.10, steps: 3169441
episode: 2668, score: 72.93499999999909, average score: 14.1, best score: 74.96, epsilon: 0.10, steps: 3170854
episode: 2669, score: 29.959999999999546, average score: 14.5, best score: 74.96, epsilon: 0.10, steps: 3172862
episode: 2670, score: -34.094999999999764, average score: 14.2, best score: 74.96, epsilon: 0.10, steps: 3173681
episode: 2671, score: -41.7450000000001, average score: 13.1, best score: 74.96, epsilon: 0.10, steps: 3174030
episode: 2672, score: -43.87499999999977, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3174805
episode: 2673, score: -42.89000000000002, average score: 11.4, best score: 74.96, epsilon: 0.10, steps: 3175383
episode: 2674, score: -35.65500000000092, average score: 11.0, best score: 74.96, epsilon: 0.10, steps: 3176514
episode: 2675, score: 72.77499999999799, average score: 11.1, best score: 74.96, epsilon: 0.10, steps: 3177959
episode: 2676, score: 48.5050000000006, average score: 11.3, best score: 74.96, epsilon: 0.10, steps: 3180258
episode: 2677, score: 38.46499999999976, average score: 11.3, best score: 74.96, epsilon: 0.10, steps: 3182565
episode: 2678, score: 52.84999999999959, average score: 12.2, best score: 74.96, epsilon: 0.10, steps: 3183995
episode: 2679, score: 85.9750000000014, average score: 12.6, best score: 74.96, epsilon: 0.10, steps: 3184800
episode: 2680, score: -12.499999999998956, average score: 11.9, best score: 74.96, epsilon: 0.10, steps: 3187300
episode: 2681, score: 85.6500000000011, average score: 12.3, best score: 74.96, epsilon: 0.10, steps: 3188170
episode: 2682, score: -42.49999999999971, average score: 11.5, best score: 74.96, epsilon: 0.10, steps: 3190670
episode: 2683, score: -24.029999999999745, average score: 10.7, best score: 74.96, epsilon: 0.10, steps: 3191476
episode: 2684, score: 54.91500000000043, average score: 11.5, best score: 74.96, epsilon: 0.10, steps: 3192493
episode: 2685, score: 42.09500000000024, average score: 11.2, best score: 74.96, epsilon: 0.10, steps: 3194074
episode: 2686, score: 95.43999999999903, average score: 11.5, best score: 74.96, epsilon: 0.10, steps: 3194986
episode: 2687, score: 38.80000000000109, average score: 11.7, best score: 74.96, epsilon: 0.10, steps: 3197226
episode: 2688, score: -44.13999999999997, average score: 11.7, best score: 74.96, epsilon: 0.10, steps: 3198054
episode: 2689, score: 42.14500000000003, average score: 14.0, best score: 74.96, epsilon: 0.10, steps: 3199625
episode: 2690, score: 72.95499999999802, average score: 14.6, best score: 74.96, epsilon: 0.10, steps: 3201034
episode: 2691, score: 73.07999999999808, average score: 14.9, best score: 74.96, epsilon: 0.10, steps: 3202418
episode: 2692, score: 37.499999999996135, average score: 14.8, best score: 74.96, epsilon: 0.10, steps: 3204918
episode: 2693, score: 28.41499999999992, average score: 14.5, best score: 74.96, epsilon: 0.10, steps: 3207235
episode: 2694, score: 21.389999999999816, average score: 16.6, best score: 74.96, epsilon: 0.10, steps: 3208957
episode: 2695, score: -44.96500000000112, average score: 16.0, best score: 74.96, epsilon: 0.10, steps: 3209950
episode: 2696, score: -62.655000000000165, average score: 17.4, best score: 74.96, epsilon: 0.10, steps: 3210481
episode: 2697, score: 49.81500000000033, average score: 17.3, best score: 74.96, epsilon: 0.10, steps: 3212518
episode: 2698, score: -46.87999999999991, average score: 16.5, best score: 74.96, epsilon: 0.10, steps: 3213894
episode: 2699, score: -12.500000000001352, average score: 15.5, best score: 74.96, epsilon: 0.10, steps: 3216394
episode: 2700, score: 63.43499999999787, average score: 15.5, best score: 74.96, epsilon: 0.10, steps: 3217707
episode: 2701, score: 51.59999999999962, average score: 16.2, best score: 74.96, epsilon: 0.10, steps: 3219387
episode: 2702, score: -193.7849999999998, average score: 14.0, best score: 74.96, epsilon: 0.10, steps: 3220144
episode: 2703, score: -23.62999999999962, average score: 14.3, best score: 74.96, epsilon: 0.10, steps: 3220870
episode: 2704, score: 2.0200000000005147, average score: 13.7, best score: 74.96, epsilon: 0.10, steps: 3222466
episode: 2705, score: 72.88499999999759, average score: 13.9, best score: 74.96, epsilon: 0.10, steps: 3223889
episode: 2706, score: -35.634999999999934, average score: 13.8, best score: 74.96, epsilon: 0.10, steps: 3225016
episode: 2707, score: 42.484999999999786, average score: 14.2, best score: 74.96, epsilon: 0.10, steps: 3226519
episode: 2708, score: 65.96999999999926, average score: 15.3, best score: 74.96, epsilon: 0.10, steps: 3227325
episode: 2709, score: 17.50000000000104, average score: 15.4, best score: 74.96, epsilon: 0.10, steps: 3229825
episode: 2710, score: 43.049999999999926, average score: 15.3, best score: 74.96, epsilon: 0.10, steps: 3231215
episode: 2711, score: 63.37999999999937, average score: 17.8, best score: 74.96, epsilon: 0.10, steps: 3232539
episode: 2712, score: 30.969999999999224, average score: 17.2, best score: 74.96, epsilon: 0.10, steps: 3234345
episode: 2713, score: -42.500000000003226, average score: 16.5, best score: 74.96, epsilon: 0.10, steps: 3236845
episode: 2714, score: 41.115000000000485, average score: 16.2, best score: 74.96, epsilon: 0.10, steps: 3238622
episode: 2715, score: 40.150000000000645, average score: 15.9, best score: 74.96, epsilon: 0.10, steps: 3240592
episode: 2716, score: 65.7849999999987, average score: 15.9, best score: 74.96, epsilon: 0.10, steps: 3241435
episode: 2717, score: -43.66499999999954, average score: 15.2, best score: 74.96, epsilon: 0.10, steps: 3242168
episode: 2718, score: 41.65500000000063, average score: 15.1, best score: 74.96, epsilon: 0.10, steps: 3243837
episode: 2719, score: -24.05499999999971, average score: 14.1, best score: 74.96, epsilon: 0.10, steps: 3244648
episode: 2720, score: 44.65499999999991, average score: 14.1, best score: 74.96, epsilon: 0.10, steps: 3245717
episode: 2721, score: 31.164999999999544, average score: 13.9, best score: 74.96, epsilon: 0.10, steps: 3247484
episode: 2722, score: 19.129999999999885, average score: 15.9, best score: 74.96, epsilon: 0.10, steps: 3249658
episode: 2723, score: 55.554999999999566, average score: 16.1, best score: 74.96, epsilon: 0.10, steps: 3250547
episode: 2724, score: 75.09499999999932, average score: 17.0, best score: 74.96, epsilon: 0.10, steps: 3251528
episode: 2725, score: 64.67499999999833, average score: 17.4, best score: 74.96, epsilon: 0.10, steps: 3252593
episode: 2726, score: 38.12499999999992, average score: 17.4, best score: 74.96, epsilon: 0.10, steps: 3254968
episode: 2727, score: 24.745000000000132, average score: 18.1, best score: 74.96, epsilon: 0.10, steps: 3256019
episode: 2728, score: 54.81499999999998, average score: 18.6, best score: 74.96, epsilon: 0.10, steps: 3257056
